;0;1;2;3;4;5;6;7;8
163;-4.507324076462988;0.37120676347005876;-2.3199691025381415;2.1314931557928265;-0.8985728687934533;-0.43420273712359014;-1.7832113309705253;2.1393740920941897;-6.4751124700593365
164;5.31210737238489;-1.4363524570391606;1.9904465366339164;-2.6400520579388846;1.6592397187034806;-1.114789446530164;0.3716942237428982;-0.14485950515008106;3.302331018303056
165;-3.3028072555790646;-2.124027075878851;-2.775015095393859;2.97958032233417;2.755434697733712;1.8490945003339945;1.806313175932521;1.016132059267452;-1.5684286896259656
166;-0.8952982367576077;0.9416190135514908;0.6038872616008457;-0.43746913738801385;0.5223706935786998;0.4989467955339675;0.20718513363801372;-1.3577525688550915;-0.1943610564379944
167;-7.811245606119424;0.6232358966388174;-4.702276646290639;4.171899845303264;-3.2876847565880163;0.9705320351645815;3.6898513294348447;2.1790037983504718;-1.9191012490666806
168;-2.1268344168301447;-0.6389850540666776;-0.755357555726097;1.3446687466139118;0.17644105010317346;0.9186196832007077;2.75886495231779;0.771923996365883;-0.5936873353681577
169;-11.437336811911013;1.6764234178440736;-3.4987872666258113;3.169389566826829;-3.649177906973216;-0.865938026487572;-0.05347796389185222;4.528394231776376;-7.174885695585921
170;-2.0040372963315303;1.889282454250252;-0.16512381520765307;-0.05129235825061906;-1.12549852905622;0.8525182889502487;-0.8003435038151641;-1.5928620811737613;0.8812011249472601
171;-4.3187603306228475;-1.7376861982453433;-4.335779567039895;-0.37908807252733734;2.6265807737303497;1.9021714885586303;-0.2215072182986484;0.5649239679611608;-0.8669700892143823
172;-8.542728578618897;2.524509276607495;-2.5339113086340603;1.492981113999099;-0.7218672002900896;0.8204768778543133;-2.361776546152382;2.016973130945067;-4.708579371349317
173;0.9687099137736435;-0.9115933765861459;0.9144761731322646;0.29027035523583344;-2.555335784651824;3.8794224844960343;-1.6198670384076808;-4.536013101092546;1.2649470720732012
174;0.47869157022971315;-0.18173353761590585;-0.7865782905102059;0.6149791569326168;0.5402116823644666;-2.0862206431854857;-0.5956206587741198;-1.2709422831548094;-2.048215834502442
175;-3.8678570538351646;2.7148169394863215;0.7371904100191038;0.813739296748696;-2.8129377776189184;2.976702484139534;1.8566457473436229;-1.7092785463254125;-0.18545178928491768
176;-4.430261421512575;0.3805203053163029;0.0346217026798743;2.109922272237548;-4.757387765070267;1.396287272104519;-0.7169324208951124;0.9881259012859316;-4.523570896487303
177;-6.925645065050939;0.9713442845414815;-3.421269715403132;2.5705014469621466;0.3235424744577946;2.5331970490893854;1.8284931687193708;1.92698243027951;0.06753087482157638
178;4.025780581688691;0.49100394595775343;-1.3206296782000932;-3.03795025061713;0.5690443414556474;0.11357831728824053;-2.628415383502513;-0.15627437378449927;3.4623811938877385
179;-0.7816161412299524;0.6819932992541455;0.3337658582918255;2.831289862816039;-0.6637115811075591;1.5871529095033925;-1.1297396631084309;-0.32558236940446794;0.2808114433027049
180;-4.238245040657771;0.18609302087593527;-2.0787778654591174;0.7297381534223697;-3.850514976788374;2.8586968521426384;-2.559824798172853;2.3091462972017203;-7.602886279401618
181;-5.7129241565772855;-1.3859266659702465;-0.8566333405114983;0.8214411045530736;-1.4870814475500227;3.491246721432125;-3.1783362206203885;-0.8149512754918413;-2.3052575117884024
182;2.947315312905199;1.0945624546137955;0.8020167634948159;-0.652807558474646;-1.8786947621917007;-1.8123285487371708;-1.3570787578913954;-2.4915785024556865;-0.9092700647122717
183;-0.846144804564851;-0.8047518137191378;4.8577067010852115;1.539760116092821;-2.382925888298626;0.3082817818565604;-1.811111535293643;-0.04217294399370708;-1.0045315613997639
184;1.1745844617641346;0.9606132325034853;-0.42578492916426725;2.138188225811623;2.3316677390440286;-1.7696247821530293;-2.2507105206739118;0.004734435432403705;-1.879666415736035
185;6.449870645654569;-1.9128513533478293;0.7500828024174823;-2.7037040917745276;3.8682722375741188;0.2347461007241617;-1.6262101226917172;-0.1621905415394097;5.345168092273944
186;1.2179247049099762;0.46215409605967733;0.6137106001198518;-3.2247068726023986;2.030183858341467;2.1677832943780166;4.297037822656254;2.9535716173017637;12.344140918675345
187;-3.0479460090640185;-0.07282243259034207;-3.3822217367617378;-1.6453467796735288;-0.8983661347286191;1.8733934206487535;0.5189362834773463;3.1536164795018355;1.4028383535635665
188;-1.7814556679969336;2.426178003841775;0.9244081972292728;0.818945933865451;-0.813103045773667;3.145629446141292;0.9964872992072307;2.7291975642495876;-4.924112204345208
189;-6.098041969871884;0.47758881955300486;2.4877368320205497;1.6426937489992235;0.15678676368504074;5.816174389249366;4.086865671552189;3.2140983154662477;0.9165827251062582
190;1.4940555570765544;0.36254309109296134;-0.6837548181056423;-3.2483085640541156;-0.7139339536469458;1.7310202072431748;-4.383830656647231;-0.27340384518281413;2.221311655488166
191;0.30522555471237844;-0.8002932816073767;-0.5342118037794035;-0.8254646169800504;-2.1310517303227887;1.8256557241967124;0.2374811342671037;-1.3404054185341778;3.624251926416832
192;4.055721454604471;0.9177721505515003;1.3386257610421628;-2.1205530561729695;-0.3194205097801378;0.4755510132196056;-1.3527818418495774;-1.3608346427915834;4.214146916964836
193;-6.191462585880477;0.8509826785067651;-4.3607459990190165;-0.45051204519592436;1.0350590575828091;2.8450767343952132;1.1139203677257146;0.5655953551091875;2.013012775533382
194;2.076115023058906;-0.5106839381956507;-2.7586916816619076;4.169653582340553;1.3264208663906105;-2.43498950400304;-4.43917690332284;-2.82991805016648;-3.610065301229548
195;0.6730768481207167;-0.297949364813223;0.35587047933329363;-2.1537481975821677;-0.5762456618842013;2.195090301840159;-2.441745411423841;0.3364883655598594;0.8423578761088468
196;-0.19012424216910917;-0.7931346636139368;-4.598271804558703;5.191115438418178;2.5880771374710188;-4.024092950597417;-2.1907070939183093;-5.45306154706969;-5.00039393495957
197;-0.9796196615086067;0.6174286309273244;-1.4570088816937306;0.8911923421259438;0.15236058222583893;0.9464077344617532;-1.673434108554403;-2.0798115930743206;0.8093638484629214
198;7.428348666406825;-1.1169408841023638;3.2783083980368226;-1.3822536499728673;-0.8772703800712112;-1.7709925117317291;0.9641267954240198;-1.20642237955317;1.9258332550391837
199;-7.547148673611091;-0.604029885474771;-3.230907874821943;1.4853471030663368;-1.6637755889881254;1.2250905261060958;-2.0659986603182605;2.8106274685066084;-4.968167291248887
200;-6.2143741608482985;0.4917396407562205;-0.6459754918757808;3.9433936127230034;-4.138857028849047;-1.786182982361844;2.6680868415110592;2.701705077041449;-3.8759947042298792
201;-6.587791943167878;-0.7012495444040763;1.4314324003883732;0.31053925200033605;-2.509120141707992;3.9831189608671034;0.11209478382259519;-3.113263483766337;-2.2779939261155557
202;-1.3906272699635005;-0.6892766231523877;-0.1385564307226429;0.6957874179565077;-1.0982087266611211;-0.844616912872861;-1.5567458695604166;-0.568385509482896;-2.807438881071937
203;5.156649296443115;0.032863373980213176;2.2020335750634787;-2.9921286261446385;-2.148657101563365;0.2909618474090576;-2.0496890656550706;-0.67860225120341;4.063769295311287
204;1.9110351620914883;-0.17444393428528215;-1.7913045979439817;-2.680476753781777;1.7966237167197123;0.004586148185187433;-4.722357853642022;3.8648020205799805;0.67111623280244
205;-1.4516784746797506;0.8898569517854946;-4.021897487252765;-1.4462729455516752;0.4357497270940993;1.5820882795283255;-2.0146898275127176;-0.3754729709203295;-4.1136484339244666
206;-4.292588832645569;1.465835978602963;-1.7564298964807081;0.6312655017227116;0.7423159842816506;-0.5239471600271057;0.7388533939193092;0.6312836924903596;0.6451830845771962
207;-0.37942773497030813;0.002925966679437699;-1.4715948862451633;1.105302233123907;1.6648845268955232;-0.41491443613995416;-1.4223163450142982;-0.5523369901835383;1.5148346416413494
208;1.6376589048089403;1.6652522339446956;1.108580269410227;-2.0652654009990594;-1.2803302313282976;0.6576684833485058;-2.6663268104276643;-2.743985112623819;-1.0799152715345433
209;2.070115324436344;-1.4873744464039769;-0.9342506445853224;2.5800820024406645;0.8444942551128898;-4.217146132981283;-2.4611642680597057;-1.3357090429256444;-5.331104845381716
210;-4.884924662185922;0.36736034914748666;-3.647443198625615;0.965090876307622;-0.38449051552352986;-0.035828788950499346;-0.9168984222998458;2.500774427237165;-2.460491502140084
211;-2.6278894781384157;-0.2841878821547786;-0.2542869433633591;3.488829254762329;2.772829329946072;-0.48135187520783496;1.3098118928127058;2.538590490814503;-3.774964010634638
212;0.0545790848485862;0.16344774661747724;1.5709539913900312;-2.8455838819389694;-2.238170888770663;1.6797573168337538;-1.8299989223973243;-0.7199569064209157;-0.3263856902856704
213;0.7813672332941161;-1.2896760979610558;3.369863298126697;0.9234757406537639;2.8074978275929623;1.1466060986955597;5.381789190462191;1.4093297402706049;0.9011762684832079
214;-4.606775026084946;-0.5461661042180197;-4.998912592622894;1.3392668074129936;0.8101341389181387;2.8220525057779167;0.051358672281189066;0.03738090016540496;-1.940459279468246
215;-7.311703104302817;-0.8343381865826627;-0.8866008673121322;3.8312004067193204;3.8169429897841765;0.6962465350451242;2.4984419479619424;2.616720033351745;0.7950045224092993
216;-5.152488127610467;-0.3874886632696904;-3.5542102099689936;-1.1469606384150235;0.7767586677060159;1.3120362204580922;-3.0379662075027802;3.0587819902191713;-0.8963898531009834
217;-0.8575975345087534;-0.9659709246115364;2.402384985539005;4.394050098351988;-3.17601478980015;1.8582637384287921;-2.2176715519598273;2.4196146867229724;-5.041313575679655
218;0.04261143290617975;-0.09512487755346981;-1.459935920496547;3.7133597615582747;0.4583405794971799;-2.725573221631204;-1.4291009819863507;-2.9148768168891577;-6.960634476387787
219;-7.384233048160551;-0.38738174501471484;-1.8563555462166315;0.019295564798760045;-0.2633491813722524;-0.22717846477789516;-0.28182836749393136;2.1962174968523227;0.5545565728641706
220;-0.15477819587959926;0.16392406359342962;-0.3871562686248087;0.3052970767340457;-0.03433553691879099;1.2169182643147114;-1.9153578984547561;0.4364398175735804;-0.17870895457581448
221;-3.998173650915999;0.22352376254153686;0.11828643167305186;4.983519642421022;-0.8919322849504279;0.6296289762844874;1.9427907219198088;2.3595450270168805;-4.013308900331378
222;-2.299294512485192;1.0175314239306263;-2.7255147388673326;0.6633571579936759;0.49003867623738717;2.9169124212352653;0.19416130820593613;-1.558590239531065;0.6860369508281283
223;-1.469586372829731;-1.0236597461307144;2.809214619743458;0.012393614517467677;-3.8652135230811386;2.1664571936410515;1.761211483093735;-2.856286075052898;-0.860651259661198
224;0.12493780647702635;-0.22467990162987012;-0.6162330047716758;-3.224170980074193;0.3340061564950645;6.157078596560513;-3.749984034121587;-2.8315066248188145;4.683972575578163
225;1.073980434374442;-0.6770111767903435;1.0030698924793082;-0.5502488121190434;1.1565025896397851;0.5722634859197366;-1.1399084136118878;0.5033360221288026;0.6645572395740726
226;1.1918019740295378;-0.9857330334274744;-1.8181281168330319;0.9588738177319881;2.6992986387922056;-1.0215420627364569;0.9427068930420923;-1.5649242156758154;-1.0006909449119434
227;-1.4702135491373671;0.5516802322559695;-0.23096236782756951;0.9669890909849761;0.4107610311966263;0.5723080057114506;-0.38502657676136265;-1.5185790099630916;0.026667073401105947
228;-3.740556168083051;0.12060854761357863;2.254820879231255;3.305417911554128;3.1334473818322817;-0.8743125151496429;1.8312298392102284;2.1204904404766403;-1.9198517388584853
229;1.329832554690821;-0.689655504900944;-3.325288886237204;-2.4867255816177036;3.9133871495138806;1.6351488531741185;-0.3950063188844025;-1.5216655856283006;7.679801867135475
230;0.762815058345384;0.02250038824543957;-1.04466275482085;1.8072110866339604;1.457285708594392;-1.07327456859887;-2.7349404866266016;-3.0405826704179844;-1.421052969060075
231;0.21114656905820606;1.2359432022281034;-1.916537599156114;0.37288912770006366;-1.148605007040531;1.083929970179284;-0.3200377647234385;-1.1796164819709944;-0.6684281572317214
232;-2.340758488941833;-1.178179687334277;1.2520866340346268;2.730518671419722;-3.502779177772135;-0.8513617328153811;1.9617719071835915;0.9975817996113732;-2.5599409492922254
233;-1.5664033943256843;1.0844775248572875;-0.2309029965836622;1.8187463289000267;0.7211698352824496;1.3969004550460293;0.662892617343235;0.6946023115233628;-0.40964561106875375
234;-2.1590906965013015;0.7917452740087223;-0.15870243236092252;0.6798698973379191;-1.7430714886680019;0.07826153617200604;-1.4121169148464667;1.905388793295089;-4.20375128731998
235;-0.41622273865478054;1.2972975339255457;2.6068325393815535;-1.6163849014696088;-0.6434900422549141;2.729899256318882;-0.824642160379399;-0.47629291652147465;1.0327243064611857
236;1.3506313142478388;1.1407858004524745;1.4082123944163691;0.5666021497547578;-1.6108065381799839;0.40815835346211615;-0.6584119857488697;0.7172871481314629;-8.328577955554566
237;3.7032071283398706;-0.36123019291437297;-1.6397180590164062;1.0583765323120682;3.764172517229533;-1.5036679283357102;-0.7222882232376486;-2.3301486101771833;3.0599171255252062
238;-4.433707714095641;2.2689916116594535;0.059901338014858085;-0.16534264535677057;-1.9702647775191158;3.503358236725523;-1.4339248156788824;-1.991649962154752;-1.8654777785671584
239;0.14838627603340393;-0.3536525548815512;0.05854603601389208;-2.0051544067379075;-0.4873319679804686;1.5955193851623046;-1.1208444969314668;-4.22269970533255;1.4247769400675139
240;2.149979255378143;-1.9037594056445934;-0.7937436363940074;1.7342610323500898;1.6379553147285852;-5.03055757542235;-2.8869942828986352;-0.13898987823077635;-3.6205359574691114
241;-3.2238738295054175;-0.5963246890919207;-1.6759808697519494;1.3600327644407606;1.0754210500281056;-0.594643804408584;-0.26400979778808353;2.4542766949633097;0.6323080101309089
242;6.260980989030921;-1.9873102297264285;-0.9371460803457963;-4.197016125727234;1.272959804974266;4.894738190107974;-0.8791276303100035;-2.070477305957151;10.363869132913859
243;-8.119762702143635;0.38505516793783434;0.9244686520209999;4.02391752225042;-3.258778511890443;-0.4507954929579452;0.5422669823143536;1.9365567092203355;-3.594649366925303
244;-3.462235265355759;0.6550780176305259;-3.0465313430618;3.948334349617819;-1.7344674613672852;0.04078897027222772;-0.2795137576201352;3.041696076949909;-4.930162930378891
245;-0.7904028395628349;-0.171810463802674;-2.2865098896302727;3.4204785098799153;-4.395857498473166;-1.9996423413185798;-2.3056024858208626;-2.990068008378608;-4.3549072901616315
246;-0.3612158594528944;-1.1151262626634877;0.9063391957692869;-1.315997821953173;-1.4702881211944914;0.42090470887905773;-0.7567656141550029;-0.7646533798618815;-1.33456482666995
247;0.15338395578857655;0.365169001048321;1.8820662211305077;-2.6012778082241894;-5.710017270085656;2.0445587633192686;-2.395711205174032;-3.548155809463595;0.19920787012485813
248;-3.2113002924253222;0.053384272479021756;1.0014058622252215;1.4286476623596953;-0.32175543470393775;2.381998615358194;-0.3337103530403016;0.8078330637670144;-5.03467321792433
249;0.5035918568440503;0.3629957034326874;0.23392593626835323;0.729911911087681;0.2464520607947055;-0.40735798460355643;-1.170918779013972;-0.6322270913330867;-1.0287188566375844
250;-0.49489809713801736;1.302928421945811;1.7255909796044593;3.2140888519032282;3.339360437062829;-3.271250509689878;3.592439293302271;1.7912343893091451;-1.6851624076843001
251;-7.648964377252659;0.05202065043961975;-4.687281948041222;5.109855613631891;-0.5910954373155636;-1.8377154374218678;0.5038387091205934;2.6525836189020557;-5.77417768692731
252;4.607380151576359;-0.561050852022268;-2.3420415101540604;4.116970027990015;5.546737602993336;-0.8743893822930952;-0.23058668241457014;0.1084792151218279;0.33715930924517934
253;-0.3432024765960814;-1.9425705714374064;-0.23823202991700776;-0.7819273373204616;0.049112687363448204;2.9295985609014945;-0.13787390061028448;0.10876874696976047;4.127220199771461
254;0.16867354628270392;1.7293008660447564;-1.2778621238963104;0.22240097841598916;0.6613871609535271;1.7925308968300386;1.2696888323876732;-0.571454823318112;-2.8638319501593017
255;3.034461365560803;-0.40231002275272265;1.6268043470910714;1.204500282977765;2.1621521563764676;0.9638040787454112;-2.1277111059745955;-1.1904440575066038;2.3160259463749875
256;-0.6186182378633799;-1.015663230879826;0.9354651196550146;-0.06830563499772624;0.971665112792382;1.8301169805814288;0.5025641446251801;-1.2285372893390147;1.622023797098267
257;-4.953494150845563;0.6051330157589494;-1.4223110335104374;0.881342754839723;1.0341494017807886;1.5491002374405176;-1.7735373473058846;2.607440983717849;-5.652942894928112
258;1.974712264750456;0.04621160367091715;-0.757841253955439;1.6700374229482704;1.6321077963264319;-2.5481459695025324;-1.1536095696412034;0.34410482452059776;0.34842206051104957
259;-5.106366671019837;-0.5946729871621688;1.5491948315366901;1.1307966935514138;-5.090381646384373;1.6068334558228377;0.42264038354875866;-2.75650322003648;-3.0202596932083776
260;1.8399034802870153;-2.2484965344996555;-1.6509326665403932;1.679874006310903;1.8298574550552464;-2.401943491564431;-1.8586334168604415;0.4706274626158231;-0.201064615192166
261;-8.864790105309908;1.6038660672678657;0.21859397216716325;3.3598155714451763;3.2802715664991378;2.9933084313083813;2.8088161989288913;3.0986178150671075;2.2598344847122425
262;4.876246640820639;-0.004262937643876164;2.3477218260320285;-2.4916365647530654;-0.8066210973264725;-1.4547324361285123;-2.6497816297157595;0.25308921044437005;0.6198408258508676
263;-1.5925879615175025;0.007350674919699149;-0.7961614968829546;0.2813263153745996;-1.6657473665438967;2.762864226801132;-0.9276299889126653;0.2424042693073658;-6.008836898087932
264;2.842557090742843;-0.4070158918067711;3.4627125930374065;-1.4207415699497523;0.5832819251445305;0.9874828474537943;-0.09268054267230086;-1.259666365824857;2.831858403503616
265;-10.474252360967796;-0.3680582821436807;-4.363434095634079;2.280982141709014;-2.34227591453768;-0.3675344771228193;2.0799767603582677;3.9566237320775266;-3.9591162697855933
266;-0.7363089285445954;-0.40602915441271537;-1.2609089417222061;0.2143820411723365;0.7643152178229338;0.2137782271808346;-0.26520486455524805;-0.6421395994196221;1.8702518267665393
267;-3.0554638865783517;-0.07004644372796484;-5.196598622458774;-1.6314181792923121;2.4058388279372096;-1.487553140937858;0.48217450387778626;-1.6777538842375153;3.5353932434182775
268;-3.0110683954844304;2.3491085580250326;-1.3813674972776064;0.8467552696292693;-2.584422213481154;-3.203509680581134;-1.6729456073146716;-1.8319158325187304;-5.245343005732292
269;0.07320993907991147;0.032264810771252796;-1.1823106188859094;1.6414350177045633;0.5811487398275624;0.5725176070735292;-2.439106991797022;-2.0763940966038383;1.2741212600216212
270;7.8567318923141425;0.8254145978230849;-0.30686184072957823;-4.612975056142062;0.5892321537142653;-1.4066278954427451;-2.982764976604425;-0.423074058150097;7.125998057895881
271;5.2951429359547575;1.323340922489938;1.721224840231462;-4.30542312147559;1.4936509507898683;0.812034811807884;-2.487388485835178;-1.7110613827597771;3.4507244812893534
272;2.517710256758751;-0.9658267708959641;0.2684833411345474;-2.3758930494890094;-2.0223608110857962;-0.7845476764082455;-0.10429345621405939;-1.156370506833983;2.184931178032647
273;1.9860961354740043;0.6847148540498922;1.097207478963504;-2.3235381675690143;1.31905632232269;3.669754190288516;2.7612868083523874;-0.26207758071692766;10.786551494604893
274;-1.998845601452037;-0.4112604304834833;-2.349350093639365;0.5489082279119791;-0.8788881210401966;-1.9993536591432362;-0.8879562927170517;-1.631660661420788;-1.2210358824162566
275;-4.048506743145756;0.4137542029473876;-2.6042881740012884;2.1380503818743923;3.862857531603393;-2.8464166830015944;0.499552184323663;0.3019867288135968;-0.7586353090615343
276;8.801508057388595;0.2066776285391162;1.236137939856556;-4.381738298458252;-1.6893488885435786;-3.148370208725545;-1.2342965653842017;0.4992177881666078;4.789217097543198
277;3.8434830606604864;-0.21583075543615446;1.2945009242819212;-4.36093225827948;1.0464484426147345;1.7250792287320038;-2.518770613796665;-0.5907964065845668;4.439573484788471
278;-0.8101404704573013;1.130526619537311;-1.808758847732868;2.436147355267935;1.2108758837193485;-0.7223436152596696;-1.1953555648843404;-1.2399682766155473;-2.314977211262497
279;-2.1558224153856096;-0.04003720752109928;0.6540052698290657;3.8928138680300743;0.260941777546702;-2.8216355032168368;0.3271973948203035;1.575538975026917;-5.2637967286157945
280;3.419871929295216;-0.6448958586443377;1.5264715437210503;-1.9200068732327518;-1.1944934608722084;1.3194859691735639;-0.5310584777684318;-1.8941109601265271;2.805073333808214
281;-4.67962021560068;-0.5031635190463567;-2.7992895388824053;1.8496851504681293;0.5910797283234346;2.5691661821795186;0.3127693285499452;0.837434892709042;-2.261279065038889
282;2.514175029123145;-0.26789873415849874;-0.9708061410423151;0.3067211126188336;2.496296590706297;-0.48951954325379377;-2.3122965302323495;2.3084905709635253;2.333503243103245
283;3.640407581051095;0.787276293122914;0.5615560333209428;1.8223324835198222;4.790246582637379;-0.9003805777737848;-2.0877377115537916;-0.1079393100044348;4.500230651901048
284;1.979451638526483;-0.4214829971663628;-1.0163620605108274;2.8038568368575554;2.3931542837322364;-2.1415793580948344;-0.9381823804033073;0.2401115079996341;-1.3377356248154488
285;-2.52703000573224;-1.070668371416597;-2.262946898714428;1.5061566410292726;0.07809165613141267;-1.481870611564171;-2.259742826369201;-3.4238528688321956;2.5307638363453626
286;2.8919531114310932;0.5220206351107666;2.169275024183287;-1.9210551558493276;-0.0037313382374712933;-1.0571620191882873;-2.619969470434194;-1.2274607081847149;1.1387871180086053
287;-2.245837479634468;1.056288483746123;-2.4513621787555064;3.281528460224977;-0.49002054683165497;-1.2017056245021216;-3.882799740484528;-1.7804048205302383;-3.9749553379950884
288;1.9246448772346627;-0.24707943680771946;3.921154872937926;-4.103946477409714;0.4131800872337117;2.602349650442641;1.2301698073675889;-4.824474097528176;4.431548789826234
289;4.364516113939512;0.1335654155359782;2.6655541621546583;-1.8134606072379575;-0.11059286740757313;-0.4673516114843592;-0.6975323699539154;-1.125747580467971;1.3104357804494082
290;5.001263396796645;-2.2912928068840652;0.5905979241800934;2.8944260826952375;4.047706005848573;-2.936622317341371;0.5036900305693242;1.8508627060658571;-0.1890826455561831
291;-4.664860070953434;0.45303965657205897;2.069865125584519;0.7666220319672521;-2.108676219814308;-2.1037525909942527;0.41914009383819106;1.6916450637925318;-2.033444663586502
292;-0.925981603526087;-0.9939209291753933;-0.274252381758064;0.17209828692634632;1.0765438431453456;1.714230754955394;-0.8728663817972079;-1.6003708845683242;3.035969711145732
293;-1.8241797235882342;0.4021978249123513;-1.6153548097445023;0.9711052379675387;-0.9550062804023647;3.8621314788739216;0.675819777370505;0.12158519294967163;-3.528938909647257
294;1.9275991749633625;1.2724283828165954;0.048724011945149526;-1.442984896895683;3.1695394128270054;3.028704597356894;4.929452020812618;1.1391227737548784;11.925354323975716
295;2.297217748158531;0.14111449670559295;-1.8595617129764;4.5275620302445665;4.800120823163241;-1.8775932125502244;-2.1471071119615184;-0.9898467144202883;-3.06951303520763
296;-5.16908097566778;0.2353171684846372;0.21264182394857678;0.5494570848641869;-0.048123197065143675;0.14261194088275753;1.3644215713333931;1.1500453155179229;1.2855714426121232
297;-7.295879467074847;-1.3853605184444944;0.7718857668971146;5.201574274599623;1.1425514272405615;-0.649760568359476;1.0320850985405896;3.1726073489729507;-2.6798557358438404
298;1.3179373071368279;-0.8818184989854194;-0.012891017254591741;0.29509725309084334;5.189506244954804;-1.7467729590647711;4.021985393184544;-3.0025121188336996;4.294031982705257
299;-5.502018589507469;-0.08187417719083905;-2.440055024998912;4.7496794747794056;1.5727215916799595;-0.7823700686076875;1.8177549689427281;1.8825687611283657;-1.26408776816138
300;2.5448614145225505;-0.422495895432434;-0.7254715699668856;-1.5099949858465762;2.4456061787659085;-1.5770098627297486;1.3285059375094819;-0.2504993516300973;5.572195332394688
301;0.6098379946998992;1.5803397708229694;0.2779617207475007;-0.7614898104395487;0.9119228719145732;1.2227571988809642;0.6820588654808604;-0.388557185180731;1.4959722380165583
302;-0.6179072335046527;-1.5772283709195007;0.49033576000765877;0.3479462290905547;-1.6364783726640089;1.5965315339729402;-0.09667420672761062;-2.2901348912413715;3.917670758935447
303;-3.1019878526207227;-1.277371133550618;0.007835644803733777;0.10103232330900047;-3.531544739181876;1.5161980342833035;-2.1777848231760295;-0.19678628265296227;-2.3314932237747232
304;-2.621054913558389;-0.14031622804715976;-2.4759077162740084;-0.8239708102759535;-0.6631155537965763;1.962042030168651;0.05764709218668984;-1.5670918771840734;2.509524232684967
305;-0.32879943669833234;0.6785496546210517;1.6931802515331076;-0.28354642278434916;-1.6058214999302138;1.3953650016025965;-0.8614183484940712;-1.0696987276212353;2.2378367018603633
306;3.2323213542134894;-0.412420069849907;1.9282888327042231;-2.1802296602558067;0.3696175040124263;0.08924060437730907;1.0761042747545324;-0.9893455770206329;4.442283866129942
307;-2.5827098608390044;0.898726774013644;-2.3215540915485047;-0.22295733291435949;0.5859432071188349;1.220365840552927;2.467911418916881;-2.5485042815887327;2.6432361979891605
308;-0.02300831755317645;-0.944908722685067;0.694328821009289;0.6780205492588625;1.779120099925319;-0.6276410855747396;-1.578245164232667;0.5395147504086997;-2.292033846237874
309;-1.7426057323335347;0.4528743267948912;-3.7106245941072973;1.9267110332977748;-0.9615264488154045;0.11259150584504263;0.15295829327634314;0.519324416666407;-3.4687453106426487
310;3.7731250887916943;-0.7853179202632383;1.4824698062289985;-4.339643664772767;-0.47210713984016106;1.9451770596786653;-0.07681336314298448;-2.06389391047628;6.768590928437635
311;5.881811935969311;-0.7554608013928819;0.9156936259105326;-2.246693540730446;2.907744080242378;0.22393456790210187;-2.1254848313231403;0.20946002464189029;4.910482226055357
312;0.08737581643968562;0.5065876716972757;2.0004963661272455;-0.45490437025542274;-1.4025384658422366;2.1395382166473027;0.10545848284457882;-1.4064414499396536;-0.7655999740206183
313;-0.061547781183640016;1.5413211448013207;-3.0325471236336203;3.5449491366914994;0.38799168069923806;-0.9306955391424875;-2.1889251757790475;-1.4113430419405013;0.8103255667856347
314;-0.18947104966289596;-0.3591316281088747;-1.6921041539324668;-0.5234165011185152;-3.940843143456248;0.32657144750363953;-1.9763843189745387;0.3605334412548984;-7.4413815114767425
315;-1.5265554707172206;-1.279647848349243;3.825296211130254;-1.1804813424807783;-1.9349023311576783;3.243171055299963;-0.85231739013987;-4.290975928113739;-1.7619969268055649
316;-4.58380069546134;0.6879020828923982;1.937015274494911;-0.3456046831120346;-2.8453280507592846;3.6439372191178148;1.328915585195599;-4.143694213440673;0.10571077760969783
317;-1.59598133682989;0.11835020112343628;-2.181243470188262;0.6966112192117224;4.237979057619686;-0.2489019903552978;0.9043963078442828;0.7211889720346505;-1.8210066164589933
318;0.29844853504748686;-0.5719285461984328;0.4292557006596426;-0.874596297083042;1.3389289471117896;2.5307609052345064;-0.9083303984189105;-2.79424530342916;4.600887566443768
319;-3.1202790719036644;0.3308635310669119;0.6040895277122491;-0.580029165311402;-1.9471419831056016;2.661158504258449;-2.988163594663808;-0.03946681701697363;-0.006905459888331453
320;-7.813103751323989;1.032974234914031;-1.6327299297744835;0.7649702440031949;0.9735124679923464;-0.03166004551892687;0.20171040528302342;2.5135947620686214;-1.1245628230088993
321;1.5400791465194592;1.2373697935635992;2.326845923780656;-3.11748000691219;-0.3341913386045344;2.811563913145565;-0.1557243996743679;-2.0181490028504703;4.742329732639618
322;0.8269749863389773;-1.89203357248567;-0.5052677788356165;2.8670521303355834;1.5495796541930709;0.20198790902559982;-2.447905925802811;-0.5611269522529598;2.102451618875531
323;3.109011496571397;0.22084177029035232;0.5763283689856843;-4.415553250736803;0.7671446561183388;0.8923006036793664;-0.8605435226047411;-3.6567112846611343;4.579375599763603
324;-8.553016979462924;0.07224913423620272;-4.477377393302092;0.5685189391865246;-1.4878050410897035;4.113401059444821;0.8668931267570299;0.8342954320086519;2.4024484457580844
325;-0.8613879130150426;1.4744820073782556;2.8543249980419594;2.4850502975501216;-2.8101290937809056;-0.5809257698885488;2.306269304396826;0.3970603755536888;-3.083318690371624
326;1.0860839041583328;0.3306132610904059;-2.876058143926368;3.4111482640871014;0.3130763405942849;-2.3730823769453413;0.4829373226917517;-3.159206620332552;-1.6261074493913448
